0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
935829460,  01 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  120,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,555.000
950892073,  30 Ağustos 2021,  Satılık Müstakil Ev ,157.0,140.0,  3+1,  5-10 arası,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,660.000,
933561458,  30 Ağustos 2021,  Satılık Daire ,110.0,100.0,  3+1,  21-25 arası,  Müstakil,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,685.000
859527877,  31 Ağustos 2021,  Satılık Daire ,200.0,90.0,  2+1,  31 ve üzeri,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,175.000
928768632,  30 Ağustos 2021,  Satılık Daire ,175.0,150.0,  3+1,  11-15 arası,  4,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,625.000
949402571,  30 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  26-30 arası,  1,  5,  Merkezi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,260.000
951586154,  01 Eylül 2021,  Satılık Daire ,115.0,95.0,  2+1,  0,  6,  10,  Yerden Isıtma,  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Yıldırım,650.000
920791190,  30 Ağustos 2021,  Satılık Daire ,150.0,135.0,  3+1,  0,  2,  7,  Merkezi,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,850.000
942198771,  31 Ağustos 2021,  Satılık Daire ,140.0,115.0,  3+1,  21-25 arası,  3,  9,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Gök Kent Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,530.000
870491280,  30 Ağustos 2021,  Satılık Daire ,130.0,125.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,395.000
951564150,  01 Eylül 2021,  Satılık Müstakil Ev ,70.0,65.0,  2+1,  31 ve üzeri,  2,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,340.000,
935355885,  30 Ağustos 2021,  Satılık Daire ,115.0,90.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,225.000
950842430,  30 Ağustos 2021,  Satılık Daire ,125.0,115.0,  2+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,400.000
935364173,  01 Eylül 2021,  Satılık Daire ,350.0,290.0,  6+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,880.000
950776996,  30 Ağustos 2021,  Satılık Müstakil Ev ,90.0,75.0,  2+1,  31 ve üzeri,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Yıldırım,965.000,
928884945,  30 Ağustos 2021,  Satılık Daire ,110.0,105.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,249.000
928884945,  30 Ağustos 2021,  Satılık Daire ,110.0,105.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,249.000
950825846,  30 Ağustos 2021,  Satılık Daire ,330.0,225.0,  5+1,  2,  Çatı Katı,  7,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Katre Park,  120,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,860.000
950833826,  30 Ağustos 2021,  Satılık Müstakil Ev ,184.0,184.0,  4+1,  26-30 arası,  2,  Soba,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,365.000,
950833826,  30 Ağustos 2021,  Satılık Müstakil Ev ,184.0,184.0,  4+1,  26-30 arası,  2,  Soba,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,365.000,
875489400,  31 Ağustos 2021,  Satılık Daire ,190.0,180.0,  4+2,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,460.000
934874908,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  11-15 arası,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,230.000
950807098,  30 Ağustos 2021,  Satılık Müstakil Ev ,105.0,95.0,  2+1,  11-15 arası,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,775.000,
950791935,  30 Ağustos 2021,  Satılık Daire ,160.0,140.0,  3+1,  2,  8,  10,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,1.150.000
935341432,  31 Ağustos 2021,  Satılık Daire ,120.0,95.0,  2+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,320.000
922865347,  31 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  0,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,325.000
950786834,  30 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,735.000
950786834,  30 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,735.000
950800988,  30 Ağustos 2021,  Satılık Daire ,130.0,120.0,  2+1,  21-25 arası,  4,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  64,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,362.000
941846944,  30 Ağustos 2021,  Satılık Daire ,125.0,120.0,  2+1,  21-25 arası,  2,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,280.000
950581749,  30 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,370.000
950794140,  30 Ağustos 2021,  Satılık Daire ,125.0,115.0,  3+1,  5-10 arası,  3,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  140,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,590.000
825327613,  30 Ağustos 2021,  Satılık Daire ,95.0,75.0,  2+1,  1,  3,  7,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,365.000
825327613,  30 Ağustos 2021,  Satılık Daire ,95.0,75.0,  2+1,  1,  3,  7,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,365.000
950789386,  30 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,175.000
832950724,  30 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,315.000
941310855,  30 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  16-20 arası,  Giriş Katı,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,164.000
910237180,  31 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  26-30 arası,  5,  6,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,260.000
941339499,  30 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,275.000
942785652,  02 Eylül 2021,  Satılık Daire ,160.0,135.0,  3+1,  4,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,400.000
941820983,  30 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  5-10 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,243.000
922480152,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,250.000
917611777,  30 Ağustos 2021,  Satılık Daire ,200.0,180.0,  4+1,  3,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,975.000
951107241,  31 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  0,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,375.000
941790808,  30 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  35,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,365.000
940009941,  30 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,179.000
921877968,  30 Ağustos 2021,  Satılık Daire ,130.0,125.0,  3+1,  26-30 arası,  Giriş Katı,  5,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Gül Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,225.000
934835625,  30 Ağustos 2021,  Satılık Daire ,102.0,90.0,  2+1,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,190.000
886050639,  30 Ağustos 2021,  Satılık Daire ,75.0,65.0,  2+1,  11-15 arası,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,260.000
941597302,  30 Ağustos 2021,  Satılık Daire ,129.0,110.0,  3+1,  1,  6,  9,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Hüma Hatun Evleri 2. Etap,  140,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,500.000
881182152,  30 Ağustos 2021,  Satılık Daire ,110.0,100.0,  3+1,  26-30 arası,  1,  5,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Anayapı Sitesi,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,414.000
872905966,  30 Ağustos 2021,  Satılık Daire ,135.0,115.0,  2+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,330.000
932645553,  31 Ağustos 2021,  Satılık Daire ,140.0,117.0,  3+1,  3,  1,  7,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  120,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,715.000
920767073,  30 Ağustos 2021,  Satılık Müstakil Ev ,137.0,90.0,  4+2,  31 ve üzeri,  2,  Doğalgaz Sobası,  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,445.000,
934972595,  30 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  26-30 arası,  2,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,230.000
940462077,  30 Ağustos 2021,  Satılık Daire ,145.0,125.0,  3+1,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,400.000
764681157,  30 Ağustos 2021,  Satılık Daire ,280.0,250.0,  5+1,  5-10 arası,  5,  5,  Merkezi,  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,850.000
839432651,  31 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,185.000
941893250,  31 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,193.000
921716140,  31 Ağustos 2021,  Satılık Daire ,122.0,110.0,  3+1,  11-15 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,300.000
927050050,  30 Ağustos 2021,  Satılık Daire ,160.0,140.0,  3+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,370.000
928527283,  30 Ağustos 2021,  Satılık Müstakil Ev ,102.0,90.0,  2+1,  16-20 arası,  2,  Yok,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,365.000,
950586832,  30 Ağustos 2021,  Satılık Daire ,135.0,110.0,  3+1,  31 ve üzeri,  1,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,337.500
941685057,  30 Ağustos 2021,  Satılık Daire ,110.0,95.0,  3+1,  11-15 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,420.000
941655755,  29 Ağustos 2021,  Satılık Daire ,125.0,100.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,400.000
928337532,  29 Ağustos 2021,  Satılık Daire ,227.0,213.0,  4+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,469.000
950575220,  29 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  21-25 arası,  3,  8,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Hayır,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,270.000
942432416,  01 Eylül 2021,  Satılık Daire ,115.0,95.0,  2+1,  5-10 arası,  Giriş Katı,  7,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,400.000
928505856,  29 Ağustos 2021,  Satılık Daire ,95.0,75.0,  2+1,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,290.000
928661357,  30 Ağustos 2021,  Satılık Daire ,112.0,105.0,  2+1,  26-30 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,299.000
921436196,  29 Ağustos 2021,  Satılık Daire ,180.0,160.0,  4+1,  0,  1,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Yıldırım,350.000
940521636,  29 Ağustos 2021,  Satılık Daire ,145.0,120.0,  3+1,  5-10 arası,  4,  7,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  120,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,725.000
917171017,  30 Ağustos 2021,  Satılık Daire ,165.0,160.0,  3+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,330.000
926473805,  29 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  16-20 arası,  1,  8,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Evet,  Genya Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,380.000
950563286,  29 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,620.000
950872078,  30 Ağustos 2021,  Satılık Daire ,130.0,105.0,  3+1,  0,  7,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,560.000
734275236,  29 Ağustos 2021,  Satılık Daire ,140.0,117.0,  3+1,  3,  1,  7,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  120,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,745.000
881224805,  30 Ağustos 2021,  Satılık Daire ,153.0,140.0,  3+1,  4,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  160,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,710.000
935151020,  29 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  11-15 arası,  8,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Çağrı Kentli Sitesi,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,445.000
945890913,  29 Ağustos 2021,  Satılık Daire ,225.0,200.0,  4+2,  0,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,475.000
945890913,  29 Ağustos 2021,  Satılık Daire ,225.0,200.0,  4+2,  0,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,475.000
950528206,  29 Ağustos 2021,  Satılık Daire ,140.0,110.0,  3+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,365.000
933816655,  30 Ağustos 2021,  Satılık Daire ,200.0,185.0,  4+2,  0,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  35,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,640.000
941549952,  29 Ağustos 2021,  Satılık Müstakil Ev ,250.0,207.0,  5+2,  0,  2,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,1.265.000,
933568601,  30 Ağustos 2021,  Satılık Daire ,105.0,75.0,  2+1,  0,  2,  4,  Kat Kaloriferi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,460.000
914985292,  29 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  0,  2,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,560.000
