0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
947361186,  19 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  40,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,429.000
938221487,  19 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  4,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,230.000
947350926,  19 Ağustos 2021,  Satılık Prefabrik Ev ,108.0,108.0,  4,  1,  1,  Yok,  Betopan,  Galvenizli Çelik,  Üreticiden,  Hayır ,  Sıfır ,Mudanya,131.600,,,,,,,,
814498922,  20 Ağustos 2021,  Satılık Daire ,370.0,340.0,  4+2,  0,  5,  5,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Mudanya,2.850.000
913517638,  19 Ağustos 2021,  Satılık Daire ,220.0,167.0,  3+1,  4,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Tucana Evleri,  1.200,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.150.000
939305448,  19 Ağustos 2021,  Satılık Villa ,474.0,414.0,  5+2,  16-20 arası,  4,  Doğalgaz (Kombi),  3,  Evet,  Mülk Sahibi,  Evet,  Küçük Koru Evleri,  1.200,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.350.000,,
861215468,  27 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  1,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,650.000
939131840,  18 Ağustos 2021,  Satılık Villa ,400.0,300.0,  5+2,  16-20 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,2.995.000,,
947210440,  18 Ağustos 2021,  Satılık Daire ,110.0,105.0,  2+1,  0,  Giriş Altı Kot 2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,530.000
947238487,  18 Ağustos 2021,  Satılık Müstakil Ev ,680.0,180.0,  4+1,  11-15 arası,  2,  Soba,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,900.000,
939274487,  18 Ağustos 2021,  Satılık Daire ,60.0,55.0,  1+1,  21-25 arası,  Giriş Altı Kot 2,  2,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,224.000
824890694,  18 Ağustos 2021,  Satılık Müstakil Ev ,245.0,245.0,  Stüdyo (1+0),  5-10 arası,  1,  Soba,  1,  Yok,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Mudanya,398.000,
682599370,  18 Ağustos 2021,  Satılık Müstakil Ev ,156.0,149.0,  2+1,  16-20 arası,  4,  Klima,  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.150.000,
682599370,  18 Ağustos 2021,  Satılık Müstakil Ev ,156.0,149.0,  2+1,  16-20 arası,  4,  Klima,  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.150.000,
947214974,  18 Ağustos 2021,  Satılık Daire ,280.0,280.0,  5+1,  1,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.750.000
947204180,  18 Ağustos 2021,  Satılık Daire ,245.0,186.0,  4+1,  1,  4,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Marina Evleri,  850,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,5.500.000
937164584,  18 Ağustos 2021,  Satılık Daire ,100.0,70.0,  2+1,  5-10 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Evet,  Yamaç Park Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,340.000
947143536,  18 Ağustos 2021,  Satılık Daire ,125.0,110.0,  3+1,  21-25 arası,  Çatı Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Bilinmiyor,  Sahibinden,  Evet,  Evet ,Mudanya,299.000
947145176,  18 Ağustos 2021,  Satılık Daire ,169.0,138.0,  3+1,  0,  3,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Seyirtepe Konakları,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,987.000
938203830,  20 Ağustos 2021,  Satılık Daire ,165.0,150.0,  3+1,  11-15 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,505.000
920372852,  20 Ağustos 2021,  Satılık Daire ,85.0,70.0,  2+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,288.000
947438735,  19 Ağustos 2021,  Satılık Daire ,115.0,100.0,  2+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,420.000
940224226,  24 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,310.000
947119425,  18 Ağustos 2021,  Satılık Daire ,185.0,165.0,  3+1,  4,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,1.200.000
939033807,  18 Ağustos 2021,  Satılık Müstakil Ev ,311.0,210.0,  3+2,  0,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Mudanya,1.450.000,
915064667,  26 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  16-20 arası,  4,  7,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Yüksel Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,525.000
939200832,  18 Ağustos 2021,  Satılık Daire ,220.0,200.0,  4+1,  4,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  70,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,650.000
947077135,  18 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,770.000
931725613,  18 Ağustos 2021,  Satılık Daire ,75.0,62.0,  2+1,  26-30 arası,  5,  5,  Yok,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,295.000
914294220,  18 Ağustos 2021,  Satılık Daire ,125.0,110.0,  3+1,  21-25 arası,  4,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,299.000
947679325,  20 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,510.000
915300399,  20 Ağustos 2021,  Satılık Daire ,145.0,125.0,  3+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,550.000
947671461,  20 Ağustos 2021,  Satılık Daire ,95.0,80.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,290.000
947058135,  18 Ağustos 2021,  Satılık Villa ,680.0,260.0,  5+1,  2,  2,  Merkezi (Pay Ölçer),  1,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,900.000,,
939205103,  18 Ağustos 2021,  Satılık Müstakil Ev ,102.0,102.0,  2+1,  5-10 arası,  1,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,415.000,
947260563,  19 Ağustos 2021,  Satılık Villa ,550.0,398.0,  5+1,  26-30 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Kiracılı,  Evet,  Flora Evleri,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.000.000,,
917328363,  20 Ağustos 2021,  Satılık Daire ,63.0,63.0,  1+1,  0,  Bahçe Katı,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Diamond Melek House,  240,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Mudanya,310.000
947039566,  18 Ağustos 2021,  Satılık Daire ,65.0,45.0,  1+1,  26-30 arası,  5,  6,  Klima,  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Kumyaka Tatil Sitesi,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,775.000
939971821,  23 Ağustos 2021,  Satılık Daire ,115.0,100.0,  2+1,  0,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Mudanya,675.000
932284936,  18 Ağustos 2021,  Satılık Villa ,290.0,150.0,  6+1,  16-20 arası,  3,  Yerden Isıtma,  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Mudanya,2.350.000,,
948149439,  22 Ağustos 2021,  Satılık Villa ,800.0,800.0,  5+3,  3,  4,  Doğalgaz (Kombi),  4,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Mudanya,4.500.000,,
946937681,  18 Ağustos 2021,  Satılık Daire ,170.0,140.0,  2+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Mudanya,1.000.000
915327651,  17 Ağustos 2021,  Satılık Daire ,100.0,80.0,  2+1,  5-10 arası,  3,  2,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  400,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.055.000
938404427,  17 Ağustos 2021,  Satılık Daire ,180.0,160.0,  4+1,  0,  1,  1,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  400,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.900.000
947215314,  18 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,275.000
946890496,  17 Ağustos 2021,  Satılık Daire ,300.0,260.0,  5+2,  1,  7,  7,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,849.000
919511908,  17 Ağustos 2021,  Satılık Villa ,500.0,417.0,  6+1,  21-25 arası,  3,  Yerden Isıtma,  3,  Hayır,  Boş,  Evet,  Belirtilmemiş,  375,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,5.200.000,,
946859604,  17 Ağustos 2021,  Satılık Daire ,210.0,145.0,  3+1,  4,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Hayır,  Evet ,Mudanya,785.000
874917620,  24 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,275.000
931985964,  18 Ağustos 2021,  Satılık Daire ,80.0,60.0,  2+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,350.000
946838347,  17 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,565.000
917339325,  17 Ağustos 2021,  Satılık Daire ,252.0,220.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Vadi Mudanya,  375,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.795.000
947729055,  20 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Erdoğan Sitesi,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,610.000
923232468,  17 Ağustos 2021,  Satılık Daire ,280.0,200.0,  3+1,  0,  6,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,739.000
931999464,  17 Ağustos 2021,  Satılık Müstakil Ev ,100.0,100.0,  2+0,  2,  2,  Soba,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Sahibinden,  Hayır,  Evet ,Mudanya,220.000,
217020057,  18 Ağustos 2021,  Satılık Daire ,270.0,240.0,  5+1,  0,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Evet ,Mudanya,1.300.000
921342764,  26 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  21-25 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Seta Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,520.000
946798024,  17 Ağustos 2021,  Satılık Yalı Dairesi ,95.0,85.0,  2,  1,  31,  2,  5,  Doğalgaz (Kombi),  Betonarme,  1,  Var,  İkinci El,  Mülk Sahibi Oturuyor,  Kat Mülkiyetli,  Var,  Evet,  Emlak Ofisinden,  Evet,Mudanya,1.300.000,
946791144,  17 Ağustos 2021,  Satılık Daire ,250.0,200.0,  4+1,  4,  Giriş Katı,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Sea Marine,  500,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.325.000
946789405,  17 Ağustos 2021,  Satılık Daire ,95.0,85.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  325,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.300.000
939223725,  18 Ağustos 2021,  Satılık Daire ,140.0,110.0,  3+1,  26-30 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,275.000
939223725,  18 Ağustos 2021,  Satılık Daire ,140.0,110.0,  3+1,  26-30 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,275.000
914770793,  21 Ağustos 2021,  Satılık Villa ,525.0,450.0,  4+2,  11-15 arası,  3,  Doğalgaz (Kombi),  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.750.000,,
939043162,  17 Ağustos 2021,  Satılık Villa ,500.0,350.0,  5+2,  5-10 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Yeşil Vadi Evleri,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,2.690.000,,
946749099,  17 Ağustos 2021,  Satılık Daire ,55.0,50.0,  1+1,  21-25 arası,  2,  3,  Yok,  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  125,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Mudanya,300.000
946442462,  17 Ağustos 2021,  Satılık Residence ,125.0,110.0,  2+1,  3,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Mavi Mudanya,  600,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.300.000
840865666,  20 Ağustos 2021,  Satılık Daire ,100.0,95.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,625.000
946724301,  17 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  3,  Zemin Kat,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Melodikent Sitesi,  25,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Mudanya,395.000
946737509,  17 Ağustos 2021,  Satılık Müstakil Ev ,155.0,130.0,  3+1,  3,  2,  Soba,  2,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,525.000,
847982823,  20 Ağustos 2021,  Satılık Daire ,125.0,125.0,  2+1,  0,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Diamond Melek House,  200,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,560.000
946574959,  17 Ağustos 2021,  Satılık Köşk & Konak ,360.0,340.0,  140,  5,  2,  7,  3,  Merkezi,  Betonarme,  2,  Yok,  İkinci El,  Mülk Sahibi Oturuyor,  Kat Mülkiyetli,  Var,  Evet,  Emlak Ofisinden,  Hayır,Mudanya,3.000.000,
938877396,  19 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,295.000
946287589,  16 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  5-10 arası,  3,  3,  Yerden Isıtma,  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,515.000
939272021,  18 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  3,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,525.000
946568336,  16 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,415.000
946560766,  16 Ağustos 2021,  Satılık Villa ,1.6,1.5,  6+1,  16-20 arası,  4,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,5.250.000,,
905186246,  16 Ağustos 2021,  Satılık Daire ,230.0,220.0,  5+1,  0,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Fera Mudanya Evleri,  300,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.125.000
938886126,  16 Ağustos 2021,  Satılık Villa ,150.0,150.0,  4+1,  0,  3,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.800.000,,
905532368,  17 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  Zemin Kat,  6,  Doğalgaz (Kombi),  2,  Yok,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,355.000
946467323,  16 Ağustos 2021,  Satılık Yazlık ,597.0,596.0,  2+2,  5-10 arası,  Müstakil,  1,  Soba,  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Mudanya,970.000
946532741,  16 Ağustos 2021,  Satılık Daire ,150.0,140.0,  2+1,  16-20 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,445.000
947758087,  20 Ağustos 2021,  Satılık Daire ,130.0,120.0,  2.5+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,475.000
938864724,  16 Ağustos 2021,  Satılık Daire ,185.0,175.0,  4+1,  16-20 arası,  7,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Turkuaz Sitesi,  90,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.100.000
946811205,  17 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  21-25 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,400.000
799049849,  16 Ağustos 2021,  Satılık Daire ,200.0,180.0,  4+1,  2,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Mudanya,1.275.000
925904217,  17 Ağustos 2021,  Satılık Daire ,165.0,140.0,  3+1,  11-15 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Bankacılar Denizkent Sitesi,  80,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,525.000
946464855,  16 Ağustos 2021,  Satılık Daire ,125.0,120.0,  2+1,  26-30 arası,  3,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,370.000
