0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
942901533,  04 Eylül 2021,  Satılık Müstakil Ev ,70.0,61.0,  1+1,  21-25 arası,  2,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,280.000,
936418997,  04 Eylül 2021,  Satılık Müstakil Ev ,85.0,81.0,  2+1,  21-25 arası,  1,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,260.000,
927413375,  04 Eylül 2021,  Satılık Daire ,270.0,220.0,  5+1,  0,  6,  7,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.100.000
952398144,  04 Eylül 2021,  Satılık Daire ,135.0,110.0,  3+1,  0,  3,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,750.000
857150364,  04 Eylül 2021,  Satılık Daire ,160.0,138.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,499.000
708953250,  04 Eylül 2021,  Satılık Daire ,350.0,325.0,  6+2,  5-10 arası,  3,  3,  Yerden Isıtma,  2,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,2.150.000
936013222,  04 Eylül 2021,  Satılık Daire ,110.0,97.0,  3+1,  21-25 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,299.000
923279256,  04 Eylül 2021,  Satılık Daire ,80.0,70.0,  2+1,  21-25 arası,  Giriş Altı Kot 1,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,295.000
952386038,  04 Eylül 2021,  Satılık Müstakil Ev ,120.0,91.0,  3+1,  21-25 arası,  2,  Soba,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,145.000,
943308969,  04 Eylül 2021,  Satılık Daire ,97.0,85.0,  2+1,  16-20 arası,  4,  8,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,349.000
943403139,  05 Eylül 2021,  Satılık Daire ,135.0,120.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,400.000
943434670,  04 Eylül 2021,  Satılık Daire ,90.0,70.0,  2+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,220.000
952392356,  04 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  3,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Bostancıkent 5.Etap,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,865.000
892535876,  04 Eylül 2021,  Satılık Daire ,160.0,145.0,  3+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Hakan Sitesi,  100,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,570.000
942111166,  04 Eylül 2021,  Satılık Daire ,110.0,80.0,  2+1,  5-10 arası,  Bodrum Kat,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,198.000
932646398,  04 Eylül 2021,  Satılık Müstakil Ev ,220.0,220.0,  10 Üzeri,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,1.150.000,
862629932,  04 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,259.000
952386409,  04 Eylül 2021,  Satılık Daire ,130.0,125.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,340.000
952361552,  04 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  3,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Osmangazi,520.000
932236160,  04 Eylül 2021,  Satılık Daire ,180.0,160.0,  3+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,632.000
877281717,  04 Eylül 2021,  Satılık Daire ,135.0,130.0,  2+1,  1,  Giriş Altı Kot 4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,450.000
932077155,  04 Eylül 2021,  Satılık Daire ,120.0,120.0,  3+1,  3,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Osmangazi,390.000
934750586,  04 Eylül 2021,  Satılık Daire ,135.0,115.0,  3+1,  3,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  CNS Yonca Evleri,  60,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,565.000
935838293,  04 Eylül 2021,  Satılık Daire ,102.0,95.0,  2+1,  0,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,338.000
952359972,  04 Eylül 2021,  Satılık Daire ,205.0,185.0,  4+1,  5-10 arası,  14,  22,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  TOKİ Doğanbey 3.Etap,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,925.000
623362127,  04 Eylül 2021,  Satılık Daire ,200.0,160.0,  4+1,  0,  3,  3,  Yok,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  İnşaat Firmasından,  Hayır,  Evet ,Osmangazi,600.000
764935226,  04 Eylül 2021,  Satılık Daire ,120.0,95.0,  3+1,  4,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Hayır,  Evet ,Osmangazi,379.000
908463133,  04 Eylül 2021,  Satılık Daire ,145.0,130.0,  3+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,560.000
929663308,  04 Eylül 2021,  Satılık Daire ,185.0,150.0,  3+2,  5-10 arası,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,590.000
882305928,  04 Eylül 2021,  Satılık Müstakil Ev ,196.0,100.0,  2+1,  21-25 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,525.000,
952283942,  04 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  31 ve üzeri,  3,  12,  Kat Kaloriferi,  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  110,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Osmangazi,400.000
952349057,  04 Eylül 2021,  Satılık Daire ,130.0,115.0,  3+1,  0,  Çatı Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Osmangazi,520.000
952337885,  04 Eylül 2021,  Satılık Daire ,120.0,110.0,  2+1,  1,  3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Osmangazi,410.000
952599279,  05 Eylül 2021,  Satılık Daire ,170.0,150.0,  3+1,  3,  Çatı Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,410.000
952265817,  04 Eylül 2021,  Satılık Daire ,175.0,170.0,  4+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Osmangazi,466.000
952300489,  04 Eylül 2021,  Satılık Daire ,205.0,178.0,  3+1,  5-10 arası,  2,  22,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  TOKİ Doğanbey 3.Etap,  260,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,730.000
943308473,  04 Eylül 2021,  Satılık Daire ,170.0,160.0,  3+1,  16-20 arası,  4,  5,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,360.000
952296281,  04 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  4,  8,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,465.000
943307455,  04 Eylül 2021,  Satılık Daire ,210.0,165.0,  4+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,775.000
952238390,  03 Eylül 2021,  Satılık Daire ,115.0,90.0,  2+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Osmangazi,290.000
952275822,  03 Eylül 2021,  Satılık Daire ,130.0,105.0,  3+1,  0,  2,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,460.000
952266194,  03 Eylül 2021,  Satılık Daire ,140.0,115.0,  3+1,  11-15 arası,  5,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,410.000
922363995,  03 Eylül 2021,  Satılık Müstakil Ev ,150.0,150.0,  4+1,  11-15 arası,  2,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,379.000,
952258462,  03 Eylül 2021,  Satılık Daire ,180.0,160.0,  4+2,  0,  Giriş Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,500.000
936335079,  03 Eylül 2021,  Satılık Daire ,83.0,70.0,  3+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,270.000
911183685,  04 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  0,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,470.000
928444410,  03 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,260.000
952256884,  03 Eylül 2021,  Satılık Daire ,95.0,87.0,  2+1,  5-10 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,305.000
952240769,  03 Eylül 2021,  Satılık Daire ,127.0,110.0,  3+1,  5-10 arası,  1,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Bahçeli Evler 2 Sitesi,  100,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,544.000
952248170,  03 Eylül 2021,  Satılık Daire ,125.0,115.0,  2+1,  3,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,740.000
952246213,  03 Eylül 2021,  Satılık Daire ,125.0,110.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,374.000
935836207,  03 Eylül 2021,  Satılık Daire ,115.0,110.0,  2+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,570.000
935789380,  03 Eylül 2021,  Satılık Daire ,162.0,150.0,  4+1,  5-10 arası,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,480.000
865571778,  04 Eylül 2021,  Satılık Daire ,170.0,165.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,485.000
952228781,  03 Eylül 2021,  Satılık Daire ,135.0,125.0,  2+1,  26-30 arası,  6,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,650.000
952183730,  03 Eylül 2021,  Satılık Daire ,90.0,86.0,  2+1,  11-15 arası,  Yüksek Giriş,  1,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Osmangazi,340.000
940886028,  03 Eylül 2021,  Satılık Daire ,95.0,80.0,  2+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,295.000
952221580,  03 Eylül 2021,  Satılık Daire ,96.0,90.0,  2+1,  1,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,325.000
952208272,  03 Eylül 2021,  Satılık Daire ,240.0,220.0,  4+1,  31 ve üzeri,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,720.000
952209877,  03 Eylül 2021,  Satılık Daire ,100.0,70.0,  2+1,  31 ve üzeri,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,179.000
918776343,  03 Eylül 2021,  Satılık Daire ,280.0,240.0,  5+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,985.000
952193741,  03 Eylül 2021,  Satılık Daire ,110.0,80.0,  2+1,  0,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,448.000
952209064,  03 Eylül 2021,  Satılık Daire ,120.0,100.0,  2+1,  5-10 arası,  2,  2,  Yok,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,595.000
952204265,  03 Eylül 2021,  Satılık Daire ,160.0,145.0,  3+1,  21-25 arası,  Giriş Altı Kot 1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,305.000
952198847,  03 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Yok,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,215.000
943147999,  03 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,180.000
952192611,  03 Eylül 2021,  Satılık Daire ,190.0,180.0,  4+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,520.000
952192544,  03 Eylül 2021,  Satılık Daire ,260.0,250.0,  3+1,  26-30 arası,  8,  8,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,950.000
898171816,  03 Eylül 2021,  Satılık Daire ,190.0,150.0,  6+1,  5-10 arası,  5,  2,  Kat Kaloriferi,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,750.000
918746913,  03 Eylül 2021,  Satılık Daire ,151.0,140.0,  3+1,  16-20 arası,  5,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,375.000
887737781,  03 Eylül 2021,  Satılık Prefabrik Ev ,100.0,100.0,  1,  1,  1,  Yok,  Çelik,  Çelik,  Üreticiden,  Evet ,  Sıfır ,Osmangazi,180.000,,,,,,,,
942168299,  03 Eylül 2021,  Satılık Daire ,130.0,125.0,  3+1,  21-25 arası,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,365.000
864820024,  03 Eylül 2021,  Satılık Daire ,140.0,135.0,  3+1,  16-20 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,320.000
943171392,  03 Eylül 2021,  Satılık Daire ,125.0,120.0,  2+1,  3,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Osmangazi,560.000
936095771,  03 Eylül 2021,  Satılık Daire ,147.0,135.0,  3+1,  2,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,675.000
936210645,  03 Eylül 2021,  Satılık Daire ,175.0,160.0,  3+1,  21-25 arası,  2,  5,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,575.000
943120188,  03 Eylül 2021,  Satılık Daire ,155.0,120.0,  3+1,  0,  Çatı Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,389.000
952155334,  03 Eylül 2021,  Satılık Daire ,120.0,100.0,  2+1,  26-30 arası,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,310.000
952130567,  03 Eylül 2021,  Satılık Daire ,180.0,150.0,  3+1,  21-25 arası,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,395.000
849036651,  03 Eylül 2021,  Satılık Daire ,260.0,245.0,  4+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,967.000
887876758,  03 Eylül 2021,  Satılık Daire ,320.0,300.0,  4+2,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,725.000
952169247,  03 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  31 ve üzeri,  1,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,235.000
952157226,  03 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,299.000
827764040,  03 Eylül 2021,  Satılık Daire ,250.0,218.0,  4+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,485.000
952162790,  03 Eylül 2021,  Satılık Daire ,174.0,149.0,  3+1,  5-10 arası,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Sinpaş GYO Bursa Modern,  750,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.599.000
943132409,  03 Eylül 2021,  Satılık Daire ,95.0,85.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,340.000
